-234.000000, -210.000000, 1.912902
-234.000000, -208.500000, 1.859026
-234.000000, -207.000000, 1.804368
-234.000000, -205.500000, 1.748913
-234.000000, -204.000000, 1.692643
-234.000000, -202.500000, 1.635539
-234.000000, -201.000000, 1.577582
-234.000000, -199.500000, 1.518754
-234.000000, -198.000000, 1.459035
-234.000000, -196.500000, 1.398404
-234.000000, -195.000000, 1.336840
-234.000000, -193.500000, 1.274321
-234.000000, -192.000000, 1.210826
-234.000000, -190.500000, 1.146331
-234.000000, -189.000000, 1.080812
-234.000000, -187.500000, 1.014245
-234.000000, -186.000000, 0.946604
-234.000000, -184.500000, 0.877863
-234.000000, -183.000000, 0.807996
-234.000000, -181.500000, 0.736973
-234.000000, -180.000000, 0.664767
-234.000000, -178.500000, 0.591348
-234.000000, -177.000000, 0.516684
-234.000000, -175.500000, 0.440743
-234.000000, -174.000000, 0.363493
-234.000000, -172.500000, 0.284900
-234.000000, -171.000000, 0.204928
-234.000000, -169.500000, 0.123541
-234.000000, -168.000000, 0.040700
-234.000000, -166.500000, 0.043633
-234.000000, -165.000000, 0.129500
-234.000000, -163.500000, 0.216942
-234.000000, -162.000000, 0.306004
-234.000000, -160.500000, 0.396730
-234.000000, -159.000000, 0.489168
-234.000000, -157.500000, 0.583367
-234.000000, -156.000000, 0.679378
-234.000000, -154.500000, 0.777252
-234.000000, -153.000000, 0.877046
-234.000000, -151.500000, 0.978816
-234.000000, -150.000000, 1.082621
-234.000000, -148.500000, 1.188523
-234.000000, -147.000000, 1.296587
-234.000000, -145.500000, 1.406879
-234.000000, -144.000000, 1.519468
-234.000000, -142.500000, 1.634428
-234.000000, -141.000000, 1.218403
-234.000000, -139.500000, 0.744417
-234.000000, -138.000000, 0.260126
-234.000000, -136.500000, 0.234808
-234.000000, -135.000000, 0.740741
-234.000000, -133.500000, 1.258043
-234.000000, -132.000000, 1.787102
-234.000000, -130.500000, 2.328323
-234.000000, -129.000000, 2.882131
-234.000000, -127.500000, 3.234456
-234.000000, -126.000000, 3.161036
-234.000000, -124.500000, 3.085848
-234.000000, -123.000000, 3.008825
-234.000000, -121.500000, 2.929900
-234.000000, -120.000000, 2.849003
-234.000000, -118.500000, 2.766057
-234.000000, -117.000000, 2.680985
-234.000000, -115.500000, 2.593703
-234.000000, -114.000000, 2.504124
-234.000000, -112.500000, 2.412156
-234.000000, -111.000000, 2.317702
-234.000000, -109.500000, 2.220661
-234.000000, -108.000000, 2.120924
-234.000000, -106.500000, 2.018378
-234.000000, -105.000000, 1.912902
-234.000000, -103.500000, 1.804368
-234.000000, -102.000000, 1.692643
-234.000000, -100.500000, 1.577582
-234.000000, -99.000000, 1.459035
-234.000000, -97.500000, 1.336840
-234.000000, -96.000000, 1.210826
-234.000000, -94.500000, 1.080812
-234.000000, -93.000000, 0.946604
-234.000000, -91.500000, 0.807996
-234.000000, -90.000000, 0.664767
-234.000000, -88.500000, 0.516684
-234.000000, -87.000000, 0.363493
-234.000000, -85.500000, 0.204928
-234.000000, -84.000000, 0.040700
-234.000000, -82.500000, 0.129500
-234.000000, -81.000000, 0.306004
-234.000000, -79.500000, 0.489168
-234.000000, -78.000000, 0.679378
-234.000000, -76.500000, 0.877046
-234.000000, -75.000000, 1.082621
-234.000000, -73.500000, 1.296587
-234.000000, -72.000000, 1.519468
-234.000000, -70.500000, 1.218403
-234.000000, -69.000000, 0.260126
-234.000000, -67.500000, 0.740741
-234.000000, -66.000000, 1.787102
-234.000000, -64.500000, 2.882131
-234.000000, -63.000000, 3.161036
-234.000000, -61.500000, 3.008825
-234.000000, -60.000000, 2.849003
-234.000000, -58.500000, 2.680985
-234.000000, -57.000000, 2.504124
-234.000000, -55.500000, 2.317702
-234.000000, -54.000000, 2.120924
-234.000000, -52.500000, 1.912902
-234.000000, -51.000000, 1.692643
-234.000000, -49.500000, 1.459035
-234.000000, -48.000000, 1.210826
-234.000000, -46.500000, 0.946604
-234.000000, -45.000000, 0.664767
-234.000000, -43.500000, 0.363493
-234.000000, -42.000000, 0.040700
-234.000000, -40.500000, 0.306004
-234.000000, -39.000000, 0.679378
-234.000000, -37.500000, 1.082621
-234.000000, -36.000000, 1.519468
-234.000000, -34.500000, 0.260126
-234.000000, -33.000000, 1.787102
-234.000000, -31.500000, 3.161036
-234.000000, -30.000000, 2.849003
-234.000000, -28.500000, 2.504124
-234.000000, -27.000000, 2.120924
-234.000000, -25.500000, 1.692643
-234.000000, -24.000000, 1.210826
-234.000000, -22.500000, 0.664767
-234.000000, -21.000000, 0.040700
-234.000000, -19.500000, 0.679378
-234.000000, -18.000000, 1.519468
-234.000000, -16.500000, 1.787102
-234.000000, -15.000000, 2.849003
-234.000000, -13.500000, 2.120924
-234.000000, -12.000000, 1.210826
-234.000000, -10.500000, 0.040700
-234.000000, -9.000000, 1.519468
-234.000000, -7.500000, 2.849003
-234.000000, -6.000000, 1.210826
-234.000000, -4.500000, 1.519468
-234.000000, -3.000000, 1.210826
-234.000000, -1.500000, 1.210826
-234.000000, 0.000000, 0.000000
-234.000000, 1.500000, -1.210826
-234.000000, 3.000000, -1.210826
-234.000000, 4.500000, -1.519468
-234.000000, 6.000000, -1.210826
-234.000000, 7.500000, -2.849003
-234.000000, 9.000000, -1.519468
-234.000000, 10.500000, -0.040700
-234.000000, 12.000000, -1.210826
-234.000000, 13.500000, -2.120924
-234.000000, 15.000000, -2.849003
-234.000000, 16.500000, -1.787102
-234.000000, 18.000000, -1.519468
-234.000000, 19.500000, -0.679378
-234.000000, 21.000000, -0.040700
-234.000000, 22.500000, -0.664767
-234.000000, 24.000000, -1.210826
-234.000000, 25.500000, -1.692643
-234.000000, 27.000000, -2.120924
-234.000000, 28.500000, -2.504124
-234.000000, 30.000000, -2.849003
-234.000000, 31.500000, -3.161036
-234.000000, 33.000000, -1.787102
-234.000000, 34.500000, -0.260126
-234.000000, 36.000000, -1.519468
-234.000000, 37.500000, -1.082621
-234.000000, 39.000000, -0.679378
-234.000000, 40.500000, -0.306004
-234.000000, 42.000000, -0.040700
-234.000000, 43.500000, -0.363493
-234.000000, 45.000000, -0.664767
-234.000000, 46.500000, -0.946604
-234.000000, 48.000000, -1.210826
-234.000000, 49.500000, -1.459035
-234.000000, 51.000000, -1.692643
-234.000000, 52.500000, -1.912902
-234.000000, 54.000000, -2.120924
-234.000000, 55.500000, -2.317702
-234.000000, 57.000000, -2.504124
-234.000000, 58.500000, -2.680985
-234.000000, 60.000000, -2.849003
-234.000000, 61.500000, -3.008825
-234.000000, 63.000000, -3.161036
-234.000000, 64.500000, -2.882131
-234.000000, 66.000000, -1.787102
-234.000000, 67.500000, -0.740741
-234.000000, 69.000000, -0.260126
-234.000000, 70.500000, -1.218403
-234.000000, 72.000000, -1.519468
-234.000000, 73.500000, -1.296587
-234.000000, 75.000000, -1.082621
-234.000000, 76.500000, -0.877046
-234.000000, 78.000000, -0.679378
-234.000000, 79.500000, -0.489168
-234.000000, 81.000000, -0.306004
-234.000000, 82.500000, -0.129500
-234.000000, 84.000000, -0.040700
-234.000000, 85.500000, -0.204928
-234.000000, 87.000000, -0.363493
-234.000000, 88.500000, -0.516684
-234.000000, 90.000000, -0.664767
-234.000000, 91.500000, -0.807996
-234.000000, 93.000000, -0.946604
-234.000000, 94.500000, -1.080812
-234.000000, 96.000000, -1.210826
-234.000000, 97.500000, -1.336840
-234.000000, 99.000000, -1.459035
-234.000000, 100.500000, -1.577582
-234.000000, 102.000000, -1.692643
-234.000000, 103.500000, -1.804368
-234.000000, 105.000000, -1.912902
-234.000000, 106.500000, -2.018378
-234.000000, 108.000000, -2.120924
-234.000000, 109.500000, -2.220661
-234.000000, 111.000000, -2.317702
-234.000000, 112.500000, -2.412156
-234.000000, 114.000000, -2.504124
-234.000000, 115.500000, -2.593703
-234.000000, 117.000000, -2.680985
-234.000000, 118.500000, -2.766057
-234.000000, 120.000000, -2.849003
-234.000000, 121.500000, -2.929900
-234.000000, 123.000000, -3.008825
-234.000000, 124.500000, -3.085848
-234.000000, 126.000000, -3.161036
-234.000000, 127.500000, -3.234456
-234.000000, 129.000000, -2.882131
-234.000000, 130.500000, -2.328323
-234.000000, 132.000000, -1.787102
-234.000000, 133.500000, -1.258043
-234.000000, 135.000000, -0.740741
-234.000000, 136.500000, -0.234808
-234.000000, 138.000000, -0.260126
-234.000000, 139.500000, -0.744417
-234.000000, 141.000000, -1.218403
-234.000000, 142.500000, -1.634428
-234.000000, 144.000000, -1.519468
-234.000000, 145.500000, -1.406879
-234.000000, 147.000000, -1.296587
-234.000000, 148.500000, -1.188523
-234.000000, 150.000000, -1.082621
-234.000000, 151.500000, -0.978816
-234.000000, 153.000000, -0.877046
-234.000000, 154.500000, -0.777252
-234.000000, 156.000000, -0.679378
-234.000000, 157.500000, -0.583367
-234.000000, 159.000000, -0.489168
-234.000000, 160.500000, -0.396730
-234.000000, 162.000000, -0.306004
-234.000000, 163.500000, -0.216942
-234.000000, 165.000000, -0.129500
-234.000000, 166.500000, -0.043633
-234.000000, 168.000000, -0.040700
-234.000000, 169.500000, -0.123541
-234.000000, 171.000000, -0.204928
-234.000000, 172.500000, -0.284900
-234.000000, 174.000000, -0.363493
-234.000000, 175.500000, -0.440743
-234.000000, 177.000000, -0.516684
-234.000000, 178.500000, -0.591348
-234.000000, 180.000000, -0.664767
-234.000000, 181.500000, -0.736973
-234.000000, 183.000000, -0.807996
-234.000000, 184.500000, -0.877863
-234.000000, 186.000000, -0.946604
-234.000000, 187.500000, -1.014245
-234.000000, 189.000000, -1.080812
-234.000000, 190.500000, -1.146331
-234.000000, 192.000000, -1.210826
-234.000000, 193.500000, -1.274321
-234.000000, 195.000000, -1.336840
-234.000000, 196.500000, -1.398404
-234.000000, 198.000000, -1.459035
-234.000000, 199.500000, -1.518754
-234.000000, 201.000000, -1.577582
-234.000000, 202.500000, -1.635539
-234.000000, 204.000000, -1.692643
-234.000000, 205.500000, -1.748913
-234.000000, 207.000000, -1.804368
-234.000000, 208.500000, -1.859026
-234.000000, 210.000000, -1.912902
-234.000000, 211.500000, -1.966014
-234.000000, 213.000000, -2.018378
-234.000000, 214.500000, -2.070010
-234.000000, 216.000000, -2.120924
-234.000000, 217.500000, -2.171137
-234.000000, 219.000000, -2.220661
-234.000000, 220.500000, -2.269512
-234.000000, 222.000000, -2.317702
-234.000000, 223.500000, -2.365246
-234.000000, 225.000000, -2.412156
-234.000000, 226.500000, -2.458444
-234.000000, 228.000000, -2.504124
-234.000000, 229.500000, -2.549206
-234.000000, 231.000000, -2.593703
-234.000000, 232.500000, -2.637625
-234.000000, 234.000000, -2.680985
-234.000000, 235.500000, -2.723792
-234.000000, 237.000000, -2.766057
-234.000000, 238.500000, -2.807791
-234.000000, 240.000000, -2.849003
-234.000000, 241.500000, -2.889703
-234.000000, 243.000000, -2.929900
-234.000000, 244.500000, -2.969605
-234.000000, 246.000000, -3.008825
-234.000000, 247.500000, -3.047570
-234.000000, 249.000000, -3.085848
-234.000000, 250.500000, -3.123667
-234.000000, 252.000000, -3.161036
-234.000000, 253.500000, -3.197964
-234.000000, 255.000000, -3.234456
-232.500000, -255.000000, 3.252794
-232.500000, -253.500000, 3.212233
-232.500000, -252.000000, 3.171190
-232.500000, -250.500000, 3.129655
-232.500000, -249.000000, 3.087619
-232.500000, -247.500000, 3.045074
-232.500000, -246.000000, 3.002011
-232.500000, -244.500000, 2.958419
-232.500000, -243.000000, 2.914288
-232.500000, -241.500000, 2.869610
-232.500000, -240.000000, 2.824373
-232.500000, -238.500000, 2.778567
-232.500000, -237.000000, 2.732181
-232.500000, -235.500000, 2.685204
-232.500000, -234.000000, 2.637625
-232.500000, -232.500000, 2.589432
-232.500000, -231.000000, 2.540614
-232.500000, -229.500000, 2.491157
-232.500000, -228.000000, 2.441049
-232.500000, -226.500000, 2.390277
-232.500000, -225.000000, 2.338829
-232.500000, -223.500000, 2.286690
-232.500000, -222.000000, 2.233847
-232.500000, -220.500000, 2.180284
-232.500000, -219.000000, 2.125988
-232.500000, -217.500000, 2.070943
-232.500000, -216.000000, 2.015133
-232.500000, -214.500000, 1.958543
-232.500000, -213.000000, 1.901156
-232.500000, -211.500000, 1.842955
-232.500000, -210.000000, 1.783922
-232.500000, -208.500000, 1.724040
-232.500000, -207.000000, 1.663290
-232.500000, -205.500000, 1.601653
-232.500000, -204.000000, 1.539110
-232.500000, -202.500000, 1.475641
-232.500000, -201.000000, 1.411223
-232.500000, -199.500000, 1.345838
-232.500000, -198.000000, 1.279461
-232.500000, -196.500000, 1.212071
-232.500000, -195.000000, 1.143645
-232.500000, -193.500000, 1.074157
-232.500000, -192.000000, 1.003584
-232.500000, -190.500000, 0.931900
-232.500000, -189.000000, 0.859077
-232.500000, -187.500000, 0.785090
-232.500000, -186.000000, 0.709909
-232.500000, -184.500000, 0.633505
-232.500000, -183.000000, 0.555849
-232.500000, -181.500000, 0.476910
-232.500000, -180.000000, 0.396655
-232.500000, -178.500000, 0.315051
-232.500000, -177.000000, 0.232064
-232.500000, -175.500000, 0.147658
-232.500000, -174.000000, 0.061797
-232.500000, -172.500000, 0.025557
-232.500000, -171.000000, 0.114444
-232.500000, -169.500000, 0.204904
-232.500000, -168.000000, 0.296979
-232.500000, -166.500000, 0.390713
-232.500000, -165.000000, 0.486152
-232.500000, -163.500000, 0.583342
-232.500000, -162.000000, 0.682331
-232.500000, -160.500000, 0.783171
-232.500000, -159.000000, 0.885913
-232.500000, -157.500000, 0.990613
-232.500000, -156.000000, 1.097326
-232.500000, -154.500000, 1.206111
-232.500000, -153.000000, 1.317029
-232.500000, -151.500000, 1.430143
-232.500000, -150.000000, 1.545520
-232.500000, -148.500000, 1.663227
-232.500000, -147.000000, 1.783337
-232.500000, -145.500000, 1.905923
-232.500000, -144.000000, 2.031063
-232.500000, -142.500000, 1.627617
-232.500000, -141.000000, 1.166781
-232.500000, -139.500000, 0.696034
-232.500000, -138.000000, 0.215054
-232.500000, -136.500000, 0.276498
-232.500000, -135.000000, 0.778973
-232.500000, -133.500000, 1.292739
-232.500000, -132.000000, 1.818182
-232.500000, -130.500000, 2.355704
-232.500000, -129.000000, 2.905726
-232.500000, -127.500000, 3.252794
-232.500000, -126.000000, 3.171190
-232.500000, -124.500000, 3.087619
-232.500000, -123.000000, 3.002011
-232.500000, -121.500000, 2.914288
-232.500000, -120.000000, 2.824373
-232.500000, -118.500000, 2.732181
-232.500000, -117.000000, 2.637625
-232.500000, -115.500000, 2.540614
-232.500000, -114.000000, 2.441049
-232.500000, -112.500000, 2.338829
-232.500000, -111.000000, 2.233847
-232.500000, -109.500000, 2.125988
-232.500000, -108.000000, 2.015133
-232.500000, -106.500000, 1.901156
-232.500000, -105.000000, 1.783922
-232.500000, -103.500000, 1.663290
-232.500000, -102.000000, 1.539110
-232.500000, -100.500000, 1.411223
-232.500000, -99.000000, 1.279461
-232.500000, -97.500000, 1.143645
-232.500000, -96.000000, 1.003584
-232.500000, -94.500000, 0.859077
-232.500000, -93.000000, 0.709909
-232.500000, -91.500000, 0.555849
-232.500000, -90.000000, 0.396655
-232.500000, -88.500000, 0.232064
-232.500000, -87.000000, 0.061797
-232.500000, -85.500000, 0.114444
-232.500000, -84.000000, 0.296979
-232.500000, -82.500000, 0.486152
-232.500000, -81.000000, 0.682331
-232.500000, -79.500000, 0.885913
-232.500000, -78.000000, 1.097326
-232.500000, -76.500000, 1.317029
-232.500000, -75.000000, 1.545520
-232.500000, -73.500000, 1.783337
-232.500000, -72.000000, 2.031063
-232.500000, -70.500000, 1.166781
-232.500000, -69.000000, 0.215054
-232.500000, -67.500000, 0.778973
-232.500000, -66.000000, 1.818182
-232.500000, -64.500000, 2.905726
-232.500000, -63.000000, 3.171190
-232.500000, -61.500000, 3.002011
-232.500000, -60.000000, 2.824373
-232.500000, -58.500000, 2.637625
-232.500000, -57.000000, 2.441049
-232.500000, -55.500000, 2.233847
-232.500000, -54.000000, 2.015133
-232.500000, -52.500000, 1.783922
-232.500000, -51.000000, 1.539110
-232.500000, -49.500000, 1.279461
-232.500000, -48.000000, 1.003584
-232.500000, -46.500000, 0.709909
-232.500000, -45.000000, 0.396655
-232.500000, -43.500000, 0.061797
-232.500000, -42.000000, 0.296979
-232.500000, -40.500000, 0.682331
-232.500000, -39.000000, 1.097326
-232.500000, -37.500000, 1.545520
-232.500000, -36.000000, 2.031063
-232.500000, -34.500000, 0.215054
-232.500000, -33.000000, 1.818182
-232.500000, -31.500000, 3.171190
-232.500000, -30.000000, 2.824373
-232.500000, -28.500000, 2.441049
-232.500000, -27.000000, 2.015133
-232.500000, -25.500000, 1.539110
-232.500000, -24.000000, 1.003584
-232.500000, -22.500000, 0.396655
-232.500000, -21.000000, 0.296979
-232.500000, -19.500000, 1.097326
-232.500000, -18.000000, 2.031063
-232.500000, -16.500000, 1.818182
-232.500000, -15.000000, 2.824373
-232.500000, -13.500000, 2.015133
-232.500000, -12.000000, 1.003584
-232.500000, -10.500000, 0.296979
-232.500000, -9.000000, 2.031063
-232.500000, -7.500000, 2.824373
-232.500000, -6.000000, 1.003584
-232.500000, -4.500000, 2.031063
-232.500000, -3.000000, 1.003584
-232.500000, -1.500000, 1.003584
-232.500000, 0.000000, 0.000000
-232.500000, 1.500000, -1.003584
-232.500000, 3.000000, -1.003584
-232.500000, 4.500000, -2.031063
-232.500000, 6.000000, -1.003584
-232.500000, 7.500000, -2.824373
-232.500000, 9.000000, -2.031063
-232.500000, 10.500000, -0.296979
-232.500000, 12.000000, -1.003584
-232.500000, 13.500000, -2.015133
-232.500000, 15.000000, -2.824373
-232.500000, 16.500000, -1.818182
-232.500000, 18.000000, -2.031063
-232.500000, 19.500000, -1.097326
-232.500000, 21.000000, -0.296979
-232.500000, 22.500000, -0.396655
-232.500000, 24.000000, -1.003584
-232.500000, 25.500000, -1.539110
-232.500000, 27.000000, -2.015133
-232.500000, 28.500000, -2.441049
-232.500000, 30.000000, -2.824373
-232.500000, 31.500000, -3.171190
-232.500000, 33.000000, -1.818182
-232.500000, 34.500000, -0.215054
-232.500000, 36.000000, -2.031063
-232.500000, 37.500000, -1.545520
-232.500000, 39.000000, -1.097326
-232.500000, 40.500000, -0.682331
-232.500000, 42.000000, -0.296979
-232.500000, 43.500000, -0.061797
-232.500000, 45.000000, -0.396655
-232.500000, 46.500000, -0.709909
-232.500000, 48.000000, -1.003584
-232.500000, 49.500000, -1.279461
-232.500000, 51.000000, -1.539110
-232.500000, 52.500000, -1.783922
-232.500000, 54.000000, -2.015133
-232.500000, 55.500000, -2.233847
-232.500000, 57.000000, -2.441049
-232.500000, 58.500000, -2.637625
-232.500000, 60.000000, -2.824373
-232.500000, 61.500000, -3.002011
-232.500000, 63.000000, -3.171190
-232.500000, 64.500000, -2.905726
-232.500000, 66.000000, -1.818182
-232.500000, 67.500000, -0.778973
-232.500000, 69.000000, -0.215054
-232.500000, 70.500000, -1.166781
-232.500000, 72.000000, -2.031063
-232.500000, 73.500000, -1.783337
-232.500000, 75.000000, -1.545520
-232.500000, 76.500000, -1.317029
-232.500000, 78.000000, -1.097326
-232.500000, 79.500000, -0.885913
-232.500000, 81.000000, -0.682331
-232.500000, 82.500000, -0.486152
-232.500000, 84.000000, -0.296979
-232.500000, 85.500000, -0.114444
-232.500000, 87.000000, -0.061797
-232.500000, 88.500000, -0.232064
-232.500000, 90.000000, -0.396655
-232.500000, 91.500000, -0.555849
-232.500000, 93.000000, -0.709909
-232.500000, 94.500000, -0.859077
-232.500000, 96.000000, -1.003584
-232.500000, 97.500000, -1.143645
-232.500000, 99.000000, -1.279461
-232.500000, 100.500000, -1.411223
-232.500000, 102.000000, -1.539110
-232.500000, 103.500000, -1.663290
-232.500000, 105.000000, -1.783922
-232.500000, 106.500000, -1.901156
-232.500000, 108.000000, -2.015133
-232.500000, 109.500000, -2.125988
-232.500000, 111.000000, -2.233847
-232.500000, 112.500000, -2.338829
-232.500000, 114.000000, -2.441049
-232.500000, 115.500000, -2.540614
-232.500000, 117.000000, -2.637625
-232.500000, 118.500000, -2.732181
-232.500000, 120.000000, -2.824373
-232.500000, 121.500000, -2.914288
-232.500000, 123.000000, -3.002011
-232.500000, 124.500000, -3.087619
-232.500000, 126.000000, -3.171190
-232.500000, 127.500000, -3.252794
-232.500000, 129.000000, -2.905726
-232.500000, 130.500000, -2.355704
-232.500000, 132.000000, -1.818182
-232.500000, 133.500000, -1.292739
-232.500000, 135.000000, -0.778973
-232.500000, 136.500000, -0.276498
-232.500000, 138.000000, -0.215054
-232.500000, 139.500000, -0.696034
-232.500000, 141.000000, -1.166781
-232.500000, 142.500000, -1.627617
-232.500000, 144.000000, -2.031063
-232.500000, 145.500000, -1.905923
-232.500000, 147.000000, -1.783337
-232.500000, 148.500000, -1.663227
-232.500000, 150.000000, -1.545520
-232.500000, 151.500000, -1.430143
-232.500000, 153.000000, -1.317029
-232.500000, 154.500000, -1.206111
-232.500000, 156.000000, -1.097326
-232.500000, 157.500000, -0.990613
-232.500000, 159.000000, -0.885913
-232.500000, 160.500000, -0.783171
-232.500000, 162.000000, -0.682331
-232.500000, 163.500000, -0.583342
-232.500000, 165.000000, -0.486152
-232.500000, 166.500000, -0.390713
-232.500000, 168.000000, -0.296979
-232.500000, 169.500000, -0.204904
-232.500000, 171.000000, -0.114444
-232.500000, 172.500000, -0.025557
-232.500000, 174.000000, -0.061797
-232.500000, 175.500000, -0.147658
-232.500000, 177.000000, -0.232064
-232.500000, 178.500000, -0.315051
-232.500000, 180.000000, -0.396655
-232.500000, 181.500000, -0.476910
-232.500000, 183.000000, -0.555849
-232.500000, 184.500000, -0.633505
-232.500000, 186.000000, -0.709909
-232.500000, 187.500000, -0.785090
-232.500000, 189.000000, -0.859077
-232.500000, 190.500000, -0.931900
-232.500000, 192.000000, -1.003584
-232.500000, 193.500000, -1.074157
-232.500000, 195.000000, -1.143645
-232.500000, 196.500000, -1.212071
-232.500000, 198.000000, -1.279461
-232.500000, 199.500000, -1.345838
-232.500000, 201.000000, -1.411223
-232.500000, 202.500000, -1.475641
-232.500000, 204.000000, -1.539110
-232.500000, 205.500000, -1.601653
-232.500000, 207.000000, -1.663290
-232.500000, 208.500000, -1.724040
-232.500000, 210.000000, -1.783922
-232.500000, 211.500000, -1.842955
-232.500000, 213.000000, -1.901156
-232.500000, 214.500000, -1.958543
-232.500000, 216.000000, -2.015133
-232.500000, 217.500000, -2.070943
-232.500000, 219.000000, -2.125988
-232.500000, 220.500000, -2.180284
-232.500000, 222.000000, -2.233847
-232.500000, 223.500000, -2.286690
-232.500000, 225.000000, -2.338829
-232.500000, 226.500000, -2.390277
-232.500000, 228.000000, -2.441049
-232.500000, 229.500000, -2.491157
-232.500000, 231.000000, -2.540614
-232.500000, 232.500000, -2.589432
-232.500000, 234.000000, -2.637625
-232.500000, 235.500000, -2.685204
-232.500000, 237.000000, -2.732181
-232.500000, 238.500000, -2.778567
-232.500000, 240.000000, -2.824373
-232.500000, 241.500000, -2.869610
-232.500000, 243.000000, -2.914288
-232.500000, 244.500000, -2.958419
-232.500000, 246.000000, -3.002011
-232.500000, 247.500000, -3.045074
-232.500000, 249.000000, -3.087619
-232.500000, 250.500000, -3.129655
-232.500000, 252.000000, -3.171190
-232.500000, 253.500000, -3.212233
-232.500000, 255.000000, -3.252794
-231.000000, -255.000000, 3.271369
-231.000000, -253.500000, 3.226688
-231.000000, -252.000000, 3.181475
-231.000000, -250.500000, 3.135720
-231.000000, -249.000000, 3.089414
-231.000000, -247.500000, 3.042547
-231.000000, -246.000000, 2.995108
-231.000000, -244.500000, 2.947087
-231.000000, -243.000000, 2.898473
-231.000000, -241.500000, 2.849256
-231.000000, -240.000000, 2.799423
-231.000000, -238.500000, 2.748963
-231.000000, -237.000000, 2.697865
-231.000000, -235.500000, 2.646115
-231.000000, -234.000000, 2.593703
-231.000000, -232.500000, 2.540614
-231.000000, -231.000000, 2.486835
-231.000000, -229.500000, 2.432353
-231.000000, -228.000000, 2.377155
-231.000000, -226.500000, 2.321226
-231.000000, -225.000000, 2.264550
-231.000000, -223.500000, 2.207114
-231.000000, -222.000000, 2.148902
-231.000000, -220.500000, 2.089898
-231.000000, -219.000000, 2.030086
-231.000000, -217.500000, 1.969448
-231.000000, -216.000000, 1.907969
-231.000000, -214.500000, 1.845629
-231.000000, -213.000000, 1.782412
-231.000000, -211.500000, 1.718297
-231.000000, -210.000000, 1.653267
-231.000000, -208.500000, 1.587302
-231.000000, -207.000000, 1.520380
-231.000000, -205.500000, 1.452481
-231.000000, -204.000000, 1.383584
-231.000000, -202.500000, 1.313666
-231.000000, -201.000000, 1.242704
-231.000000, -199.500000, 1.170676
-231.000000, -198.000000, 1.097556
-231.000000, -196.500000, 1.023319
-231.000000, -195.000000, 0.947941
-231.000000, -193.500000, 0.871394
-231.000000, -192.000000, 0.793651
-231.000000, -190.500000, 0.714683
-231.000000, -189.000000, 0.634463
-231.000000, -187.500000, 0.552958
-231.000000, -186.000000, 0.470139
-231.000000, -184.500000, 0.385974
-231.000000, -183.000000, 0.300428
-231.000000, -181.500000, 0.213469
-231.000000, -180.000000, 0.125060
-231.000000, -178.500000, 0.035166
-231.000000, -177.000000, 0.056253
-231.000000, -175.500000, 0.149233
-231.000000, -174.000000, 0.243817
-231.000000, -172.500000, 0.340046
-231.000000, -171.000000, 0.437964
-231.000000, -169.500000, 0.537614
-231.000000, -168.000000, 0.639043
-231.000000, -166.500000, 0.742301
-231.000000, -165.000000, 0.847435
-231.000000, -163.500000, 0.954499
-231.000000, -162.000000, 1.063546
-231.000000, -160.500000, 1.174630
-231.000000, -159.000000, 1.287811
-231.000000, -157.500000, 1.403147
-231.000000, -156.000000, 1.520702
-231.000000, -154.500000, 1.640539
-231.000000, -153.000000, 1.762725
-231.000000, -151.500000, 1.887332
-231.000000, -150.000000, 2.014430
-231.000000, -148.500000, 2.144096
-231.000000, -147.000000, 2.276408
-231.000000, -145.500000, 2.411449
-231.000000, -144.000000, 2.020202
-231.000000, -142.500000, 1.572112
-231.000000, -141.000000, 1.114488
-231.000000, -139.500000, 0.647023
-231.000000, -138.000000, 0.169396
-231.000000, -136.500000, 0.318729
-231.000000, -135.000000, 0.817701
-231.000000, -133.500000, 1.327886
-231.000000, -132.000000, 1.849665
-231.000000, -130.500000, 2.383440
-231.000000, -129.000000, 2.929629
-231.000000, -127.500000, 3.271369
-231.000000, -126.000000, 3.181475
-231.000000, -124.500000, 3.089414
-231.000000, -123.000000, 2.995108
-231.000000, -121.500000, 2.898473
-231.000000, -120.000000, 2.799423
-231.000000, -118.500000, 2.697865
-231.000000, -117.000000, 2.593703
-231.000000, -115.500000, 2.486835
-231.000000, -114.000000, 2.377155
-231.000000, -112.500000, 2.264550
-231.000000, -111.000000, 2.148902
-231.000000, -109.500000, 2.030086
-231.000000, -108.000000, 1.907969
-231.000000, -106.500000, 1.782412
-231.000000, -105.000000, 1.653267
-231.000000, -103.500000, 1.520380
-231.000000, -102.000000, 1.383584
-231.000000, -100.500000, 1.242704
-231.000000, -99.000000, 1.097556
-231.000000, -97.500000, 0.947941
-231.000000, -96.000000, 0.793651
-231.000000, -94.500000, 0.634463
-231.000000, -93.000000, 0.470139
-231.000000, -91.500000, 0.300428
-231.000000, -90.000000, 0.125060
-231.000000, -88.500000, 0.056253
-231.000000, -87.000000, 0.243817
-231.000000, -85.500000, 0.437964
-231.000000, -84.000000, 0.639043
-231.000000, -82.500000, 0.847435
-231.000000, -81.000000, 1.063546
-231.000000, -79.500000, 1.287811
-231.000000, -78.000000, 1.520702
-231.000000, -76.500000, 1.762725
-231.000000, -75.000000, 2.014430
-231.000000, -73.500000, 2.276408
-231.000000, -72.000000, 2.020202
-231.000000, -70.500000, 1.114488
-231.000000, -69.000000, 0.169396
